time,alpha_min,alpha_max,alpha_median,alpha_std,alphaG_min,alphaG_max,alphaG_median,alphaG_std,beta_min,beta_max,beta_median,beta_std,betaG_min,betaG_max,betaG_median,betaG_std,count_min,count_max,count_median,count_std,gamma_min,gamma_max,gamma_median,gamma_std,gammaG_min,gammaG_max,gammaG_median,gammaG_std,lux_min,lux_max,lux_median,lux_std,label,subject
2019-10-02 12:03:31+00:00,-4230.0,7133.0,3527.0,2817.7533873720713,5211.0,13156.0,9467.0,2151.654591130315,-6123.0,2816.0,490.0,3088.8391808865863,-12416.0,-5649.0,-7606.0,2223.253086481543,373.0,391.0,382.0,5.627314338711377,-1020.0,5781.0,2218.0,2132.3396863566777,-1012.0,3888.0,1380.0,1439.7204671017957,3000.0,7000.0,5000.0,1204.2808632793342,walking,Sara
2019-10-02 12:03:32+00:00,-5672.0,6267.0,-278.5,4018.277870195796,3748.0,10939.0,7476.5,2062.3028129024274,-8271.0,3128.0,-2172.0,3443.1085495828515,-13703.0,-4599.0,-7865.0,2633.9764910232516,392.0,411.0,401.5,5.916079783099616,-1687.0,9520.0,1907.0,3223.915515740383,-2878.0,6351.0,98.0,2671.6962732159113,3000.0,7000.0,5000.0,1046.2967275611938,walking,Sara
2019-10-02 12:03:33+00:00,-6175.0,3560.0,59.5,2958.2428390409136,3325.0,10777.0,7279.5,2183.6958501104214,-5710.0,1434.0,-2163.0,2213.627753615984,-10918.0,-5574.0,-6989.0,1345.3302118615222,412.0,431.0,421.5,5.916079783099616,-3153.0,2604.0,-645.0,1595.7919136212424,-2699.0,2673.0,-312.0,1493.1707132633455,3000.0,22000.0,5000.0,7841.186805982611,walking,Sara
2019-10-02 12:03:34+00:00,-3394.0,8504.0,1497.5,3530.320582952921,5135.0,14238.0,7990.5,2553.9013417040787,-5732.0,2864.0,-898.0,3010.5673691532843,-13519.0,-5229.0,-7602.5,2404.3786914929315,432.0,451.0,441.5,5.916079783099616,-1503.0,6995.0,1543.0,2213.9549150308985,-795.0,5606.0,1231.0,1503.5691362117077,3000.0,50000.0,7000.0,15188.205257612513,walking,Sara
2019-10-02 12:03:35+00:00,-5710.0,9065.0,-761.5,4504.686642527805,3395.0,12806.0,6285.0,2701.8352748884554,-6194.0,3556.0,-2631.5,3127.7062770124626,-12487.0,-5017.0,-7286.0,2078.704857407739,452.0,471.0,461.5,5.916079783099616,-1803.0,4940.0,1318.5,2004.179408793429,-952.0,4299.0,813.5,1458.5819889265917,5000.0,49000.0,24500.0,17405.080927857332,walking,Sara
2019-10-02 12:03:36+00:00,-5807.0,11042.0,-644.5,5693.609561558791,3426.0,14012.0,7730.5,3627.337226933103,-6350.0,3234.0,-2971.0,2774.5695446131344,-14337.0,-5381.0,-8357.5,2460.086827735964,472.0,491.0,481.5,5.916079783099616,-2802.0,3832.0,736.5,1886.91775613593,-2107.0,2926.0,374.0,1446.3131312700616,3000.0,5000.0,3000.0,940.3246919632544,walking,Sara
2019-10-02 12:03:37+00:00,-3455.0,10450.0,-112.0,3917.6990884150896,3367.0,15198.0,7600.5,3041.800873703464,-4477.0,3046.0,257.5,2518.425113564344,-12639.0,-5580.0,-7441.5,1676.14216439512,492.0,511.0,501.5,5.916079783099616,-4016.0,5541.0,921.5,2913.851917542898,-3199.0,3857.0,147.0,2054.2858273683137,3000.0,7000.0,5000.0,1281.4465510343746,walking,Sara
2019-10-02 12:03:38+00:00,-6714.0,11719.0,2084.0,5240.960894107802,2436.0,14347.0,6931.0,3647.4179355389515,-7547.0,1971.0,670.0,2898.87079245437,-14514.0,-5697.0,-7304.0,2639.3244051820297,512.0,530.0,521.0,5.627314338711377,-4159.0,6157.0,3265.0,3238.7479630902203,-4465.0,4698.0,1087.0,2455.30661250352,3000.0,7000.0,5000.0,1873.171623163388,walking,Sara
2019-10-02 12:03:39+00:00,-3560.0,10046.0,218.0,3743.610398113765,-299.0,19532.0,2027.0,6728.0228472225435,-15356.0,2037.0,-3352.0,5269.879300525323,-15074.0,11147.0,2158.0,9494.787340910949,531.0,549.0,540.0,5.627314338711377,-6109.0,1139.0,-926.0,2339.784986622859,-3389.0,4855.0,2629.0,2517.545062228455,5000.0,7000.0,5000.0,749.2686492653553,walking,Sara
2019-10-02 12:03:40+00:00,-406.0,928.0,-214.0,633.6492457714021,-1287.0,654.0,140.0,724.1950013635831,-1482.0,762.0,-416.5,808.1941392182121,7747.0,9579.0,8675.5,688.8907025065731,550.0,555.0,552.5,1.8708286933869707,-802.0,2338.0,955.0,1195.033500227783,3003.0,6662.0,4743.0,1253.968420655002,5000.0,5000.0,5000.0,0.0,walking,Sara
2019-10-02 12:03:43+00:00,-1344.0,-514.0,-1050.0,420.8388448483972,-259.0,1068.0,143.0,680.4603833680058,-159.0,-36.0,-44.0,68.8210239195359,6167.0,6320.0,6196.0,81.26704949321925,557.0,559.0,558.0,1.0,-428.0,1787.0,1469.0,1197.6336390287863,7059.0,9241.0,8963.0,1187.68851135304,15000.0,15000.0,15000.0,0.0,walking,Sara
2019-10-02 12:03:44+00:00,-1489.0,434.0,-236.0,782.8834523733402,-788.0,1331.0,593.0,864.5394727830534,-155.0,608.0,176.0,275.8979883942614,6367.0,7849.0,7040.0,549.3280440683872,560.0,564.0,562.0,1.5811388300841898,-760.0,145.0,-398.0,369.3189678313314,6301.0,6970.0,6453.0,282.2954126442723,7000.0,15000.0,7000.0,4381.780460041329,walking,Sara
2019-10-02 12:03:45+00:00,-548.0,-117.0,-332.5,304.763022691402,-417.0,234.0,-91.5,460.32651455244246,-176.0,-7.0,-91.5,119.50104602052653,7369.0,7398.0,7383.5,20.506096654409877,565.0,566.0,565.5,0.7071067811865476,-157.0,-107.0,-132.0,35.35533905932738,6224.0,6378.0,6301.0,108.89444430272832,7000.0,7000.0,7000.0,0.0,walking,Sara
2019-10-02 12:04:31+00:00,1400.0,1709.0,1554.5,218.4959953866432,402.0,677.0,539.5,194.45436482630058,-963.0,-700.0,-831.5,185.969083452062,5036.0,5226.0,5131.0,134.35028842544403,1.0,2.0,1.5,0.7071067811865476,254.0,812.0,533.0,394.5655839020935,8007.0,8267.0,8137.0,183.84776310850236,17000.0,18500.0,17750.0,1060.6601717798212,walking,Sandra
2019-10-02 12:04:32+00:00,1073.0,9066.0,4636.0,2793.755223708763,-680.0,18395.0,11434.0,6941.989838415689,-8455.0,3563.0,-3602.0,3858.482490457442,-4741.0,5222.0,-1784.0,3135.689110865425,3.0,18.0,10.5,4.760952285695233,-6559.0,5548.0,204.0,3439.7882008441547,-805.0,12890.0,3373.5,3422.321665672783,8000.0,17000.0,14000.0,3010.3986446980734,walking,Sandra
2019-10-02 12:04:33+00:00,-4894.0,8800.0,407.0,4033.400680893429,4542.0,15453.0,8977.0,2977.3673317328817,-8493.0,1927.0,-2912.0,3197.5495176976783,-9941.0,-4638.0,-6473.0,1580.3377387194969,19.0,37.0,28.0,5.627314338711377,-2100.0,1759.0,-207.0,1369.8654563208215,-1521.0,3702.0,1741.0,1585.5267466452547,5000.0,11000.0,8000.0,1460.9938138050447,walking,Sandra
2019-10-02 12:04:34+00:00,-7798.0,8414.0,1742.5,4850.866224107093,1614.0,13426.0,8638.0,3509.5300432084937,-7917.0,3085.0,-2941.5,3853.431912793575,-11477.0,-5115.0,-7735.5,1814.9810528548835,38.0,55.0,46.5,5.338539126015656,-3898.0,4193.0,-325.0,2161.245289784197,-1218.0,6769.0,2001.5,2106.531808788538,5000.0,8000.0,8000.0,783.8233761296738,walking,Sandra
2019-10-02 12:04:35+00:00,-7247.0,6781.0,503.0,4603.61070425594,2552.0,14121.0,8044.0,3434.174201713189,-8620.0,3907.0,-5856.0,4329.125608705263,-11305.0,-4398.0,-7289.5,1977.603904378827,56.0,73.0,64.5,5.338539126015656,-2953.0,4262.0,-330.5,1734.66304576795,-1493.0,4006.0,741.5,1182.9232484674167,3000.0,8000.0,5000.0,2013.8409955990955,walking,Sandra
2019-10-02 12:04:36+00:00,-6043.0,14600.0,2298.5,6012.894267628877,3292.0,20752.0,9920.5,4830.595861686979,-8371.0,4406.0,-2667.5,3756.8912974762297,-13312.0,-4023.0,-6320.0,2665.771168664747,74.0,93.0,83.5,5.916079783099616,-6590.0,3943.0,-2755.0,3508.3667530183056,-3144.0,3555.0,-78.5,2167.7475157649847,3000.0,7000.0,5000.0,1716.7901505579043,walking,Sandra
2019-10-02 12:04:37+00:00,-7380.0,8965.0,2370.0,5599.392401248361,2336.0,16863.0,8301.0,4395.870000711792,-12284.0,1844.0,-1260.5,4301.307943980223,-14950.0,-3559.0,-6578.0,3233.1217027413063,94.0,113.0,103.5,5.916079783099616,-4075.0,12109.0,1455.5,5023.794217992696,-3596.0,7550.0,1591.5,3301.076004402519,3000.0,7000.0,5000.0,1020.8355710680808,walking,Sandra
2019-10-02 12:04:38+00:00,-5300.0,12431.0,2887.0,5099.456531644196,2545.0,17515.0,11172.0,4308.803791884595,-9403.0,2113.0,-1598.0,3160.6990612134455,-13688.0,-4308.0,-6833.0,2884.041397696248,114.0,132.0,123.0,5.627314338711377,-1794.0,11116.0,6050.0,4232.606647810273,-2433.0,5845.0,2133.0,2855.785090895342,5000.0,22000.0,8000.0,5748.124535230132,walking,Sandra
2019-10-02 12:04:39+00:00,-5175.0,8339.0,-1592.0,3804.5123330205233,3621.0,15022.0,6982.0,3156.8705435838465,-9333.0,3909.0,-3602.0,2768.179410731898,-13048.0,-2808.0,-8282.5,2617.410984762977,133.0,152.0,142.5,5.916079783099616,-4857.0,11362.0,4226.0,4014.591694189165,-8960.0,8613.0,1004.0,4175.583569678425,3000.0,19000.0,14500.0,5381.254011551779,walking,Sandra
2019-10-02 12:04:40+00:00,-6621.0,10711.0,-1174.0,5186.08240212002,2702.0,16095.0,8134.0,4100.6433291811545,-12482.0,4069.0,-6554.0,4175.445106748943,-18846.0,-2552.0,-9587.0,4423.300267066614,153.0,172.0,162.5,5.916079783099616,-2251.0,12485.0,1236.0,3712.318289368376,-2505.0,9142.0,856.0,3295.224485205027,3000.0,31000.0,12000.0,10550.130954537708,walking,Sandra
2019-10-02 12:04:41+00:00,-9205.0,7949.0,1452.5,5057.839901682598,609.0,12758.0,7574.0,3817.546056662163,-15221.0,2317.0,-2536.5,5584.734270406483,-18227.0,-3835.0,-8058.5,4032.129998687516,173.0,192.0,182.5,5.916079783099616,-1731.0,11722.0,2359.0,4307.25476621161,-1332.0,8671.0,1602.0,3167.630620411481,3000.0,12000.0,5000.0,2183.068820189645,walking,Sandra
2019-10-02 12:04:42+00:00,-7924.0,10208.0,911.5,4669.464169361124,1911.0,15594.0,7233.0,3537.44201775059,-6794.0,6006.0,-2183.5,3709.0434232817324,-14021.0,-2297.0,-8247.0,3408.8114501438154,193.0,212.0,202.5,5.916079783099616,469.0,10827.0,3948.5,2920.4036901014033,-125.0,6381.0,2809.5,1964.247719263428,1000.0,7000.0,5000.0,2273.4161635370633,walking,Sandra
2019-10-02 12:04:43+00:00,-7534.0,15254.0,-753.0,6025.555186475613,1838.0,17998.0,7225.5,3996.271757262604,-7172.0,3593.0,-3178.0,2897.002690622445,-15570.0,-5750.0,-8127.5,2956.246170132157,213.0,232.0,222.5,5.916079783099616,-1733.0,7652.0,188.0,2798.071975297878,-636.0,5954.0,775.0,1881.4281977152077,5000.0,8000.0,6000.0,1281.446551034375,walking,Sandra
2019-10-02 12:04:44+00:00,-5718.0,5084.0,1328.0,3478.6945052025358,3736.0,12606.0,7920.5,2549.610254529112,-7422.0,2967.0,-2610.0,3377.040178290669,-13787.0,-4923.0,-6526.0,2187.0472638263964,233.0,252.0,242.5,5.916079783099616,-1334.0,4443.0,1020.5,1590.09656773947,-1753.0,3137.0,1012.5,1382.8966510077391,5000.0,8000.0,7000.0,994.7229183096799,walking,Sandra
2019-10-02 12:04:45+00:00,-2154.0,5000.0,2413.5,2016.1004293379015,5841.0,12902.0,9353.0,2039.670671386049,-8031.0,3750.0,55.5,3789.8615198802822,-14917.0,-3739.0,-6418.0,3344.4160583339253,253.0,270.0,261.5,5.338539126015656,-1895.0,10463.0,2548.0,3978.7822623071083,-2768.0,7128.0,1706.5,2846.2362190055633,5000.0,7000.0,5000.0,1022.6199851298273,walking,Sandra
2019-10-02 12:04:46+00:00,-7123.0,10262.0,987.0,5237.267054932215,2687.0,13277.0,7406.0,3154.010731736091,-9637.0,3065.0,-2817.0,4058.0643766924295,-11489.0,-4431.0,-6946.0,2350.194891756802,271.0,289.0,280.0,5.627314338711377,-1746.0,3953.0,1081.0,1987.8913701244355,-1092.0,3118.0,1382.0,1495.7206872504657,3000.0,8000.0,5000.0,1711.6730299340197,walking,Sandra
2019-10-02 12:04:47+00:00,-5292.0,5579.0,-1577.0,3365.913953541751,3926.0,12114.0,6762.0,2310.5192614113694,-5421.0,672.0,-2377.0,1876.427723095137,-12233.0,-5429.0,-8302.0,1835.1500459571337,290.0,306.0,298.0,5.049752469181039,-4181.0,3854.0,211.0,1807.215090229423,-3667.0,3886.0,760.0,1860.295044989306,5000.0,12000.0,10000.0,3239.2355670471898,walking,Sandra
2019-10-02 12:04:48+00:00,-2347.0,6345.0,503.0,3223.1211336382103,4240.0,12108.0,7406.0,2202.201324246859,-7431.0,2956.0,277.0,3078.821610417195,-11924.0,-5856.0,-6813.0,2028.0635507995976,307.0,325.0,316.0,5.627314338711377,-3560.0,4259.0,684.0,2234.8175377199336,-2324.0,3846.0,994.0,1712.2663088085046,3000.0,63000.0,5000.0,20934.456333717004,walking,Sandra
2019-10-02 12:04:49+00:00,-8445.0,6517.0,2130.0,4345.174607054298,799.0,10741.0,7811.5,2698.426724378875,-5255.0,2420.0,-407.0,2519.7017842552214,-13176.0,-5815.0,-6825.5,2181.38480883372,326.0,345.0,335.5,5.916079783099616,-2495.0,6268.0,1256.0,2912.46578972454,-1039.0,4424.0,1264.5,1680.404001392146,5000.0,57000.0,7000.0,25462.252763443255,walking,Sandra
2019-10-02 12:04:50+00:00,-7114.0,10002.0,-139.5,4883.0345299877445,1905.0,13567.0,6762.5,3270.9575368528917,-6491.0,68.0,-2636.0,1979.5843602821487,-12424.0,-5716.0,-9551.5,2204.3925502934985,346.0,365.0,355.5,5.916079783099616,-2793.0,5428.0,1513.5,2281.7328796795055,-1621.0,4068.0,1096.0,1688.296397649355,3000.0,15000.0,7000.0,4872.047013860105,walking,Sandra
2019-10-02 12:04:51+00:00,-4719.0,13157.0,1073.5,4550.866846967017,2715.0,16923.0,9354.5,3528.7990106431876,-8123.0,4768.0,324.5,3593.0221844988173,-11472.0,-4339.0,-7586.5,2084.8632688196135,366.0,383.0,374.5,5.338539126015656,-1015.0,7645.0,721.5,2386.6288528059304,-544.0,4983.0,1149.5,1221.360855713528,3000.0,7000.0,5000.0,1414.213562373095,walking,Sandra
2019-10-02 12:04:52+00:00,-8710.0,8369.0,-295.0,5489.537586912822,951.0,12243.0,6636.0,3511.1303081679653,-8164.0,2720.0,-2290.0,3149.112278142981,-15515.0,-4519.0,-6711.0,3400.566218762271,384.0,402.0,393.0,5.627314338711377,-2174.0,8557.0,3890.0,3731.356828772308,-1148.0,6318.0,2048.0,2126.562751132193,3000.0,7000.0,3000.0,1661.3951721756794,walking,Sandra
2019-10-02 12:04:53+00:00,-6591.0,7403.0,447.0,4454.824733985201,2865.0,13658.0,8773.5,3034.797200802716,-5340.0,1955.0,-2670.5,2022.8041056909096,-11002.0,-4968.0,-8125.0,1813.0358924655684,403.0,422.0,412.5,5.916079783099616,-2082.0,6366.0,175.0,2224.8060920827284,-1239.0,5313.0,902.5,1547.4213686340456,5000.0,8000.0,5000.0,1225.8187382102494,walking,Sandra
2019-10-02 12:04:54+00:00,-5369.0,5560.0,4236.0,4145.424903305736,4359.0,12792.0,8905.0,2441.202042135455,-7754.0,3768.0,-1789.0,4500.424079140238,-12450.0,-4693.0,-7288.5,2477.0521550721064,423.0,442.0,432.5,5.916079783099616,-1104.0,5540.0,155.0,2232.2581551094468,-654.0,3819.0,884.5,1305.7249206555923,5000.0,8000.0,5000.0,1151.6578439248717,walking,Sandra
2019-10-02 12:04:55+00:00,-4357.0,11505.0,-1657.0,4748.150437691224,4351.0,16593.0,5792.5,3690.000962416078,-6257.0,1660.0,-1618.0,2550.038802594353,-14147.0,-4897.0,-6622.0,3016.38088958484,443.0,462.0,452.5,5.916079783099616,-3723.0,7561.0,2374.5,3420.9119975142366,-1566.0,5615.0,2126.0,2024.6930657574537,5000.0,54000.0,7000.0,16687.846191954064,walking,Sandra
2019-10-02 12:04:56+00:00,-6580.0,11060.0,1098.0,5177.538549050174,2890.0,16661.0,8814.0,3757.722752751952,-8377.0,1172.0,-3075.0,2797.2324992697263,-14061.0,-5124.0,-7633.0,2360.8964745923718,463.0,481.0,472.0,5.627314338711377,-1881.0,6686.0,-400.0,2639.669977600093,-1201.0,4351.0,1431.0,1665.9019350819967,24000.0,57000.0,43000.0,12667.820815378087,walking,Sandra
2019-10-02 12:04:57+00:00,-3859.0,7970.0,481.0,3575.8284149188667,5233.0,15177.0,8629.0,3001.6824737474503,-7459.0,3521.0,-394.0,3262.8510173524483,-10251.0,-3948.0,-6849.0,1748.9838328905216,482.0,499.0,490.5,5.338539126015656,-2362.0,5160.0,1848.5,2694.763510789948,-503.0,3434.0,947.0,1145.9737817667262,5000.0,33000.0,7500.0,9344.70595641001,walking,Sandra
2019-10-02 12:04:58+00:00,-6358.0,6896.0,1520.0,3912.5767806303156,3152.0,11557.0,8012.0,2428.49563570363,-7045.0,3622.0,130.0,3034.868409529134,-13806.0,-3933.0,-5503.0,2900.8936796013186,500.0,518.0,509.0,5.627314338711377,-4040.0,6453.0,1490.0,3538.0782853431,-3546.0,4001.0,900.0,2215.0435226012028,3000.0,33000.0,12000.0,11266.83276115503,walking,Sandra
2019-10-02 12:04:59+00:00,-4815.0,6170.0,-259.5,3416.868795903795,4638.0,12649.0,7750.0,2345.3629592296193,-5639.0,2650.0,-2756.0,2002.4355275776707,-11355.0,-4789.0,-7630.5,1977.094715937877,519.0,538.0,528.5,5.916079783099616,-2069.0,4167.0,-76.0,1770.3879592664964,-1600.0,3259.0,390.5,1232.0500790829979,3000.0,5000.0,3000.0,615.5870112510923,walking,Sandra
2019-10-02 12:05:00+00:00,-3227.0,6594.0,3818.5,3224.502244737285,3595.0,13411.0,9286.0,2627.184252148456,-4316.0,3562.0,1378.5,2675.4852088231733,-10508.0,-4758.0,-6924.0,1803.5580652523613,539.0,558.0,548.5,5.916079783099616,-1746.0,5625.0,1982.5,2260.996377938857,-1887.0,4462.0,1817.5,1681.749166946818,3000.0,7000.0,7000.0,1341.640786499874,walking,Sandra
2019-10-02 12:05:01+00:00,-2569.0,-1690.0,-2331.0,379.4393890992341,6517.0,7608.0,6956.0,449.6349445198109,-6632.0,-4665.0,-5713.0,819.8216777649474,-9503.0,-7298.0,-8728.0,923.0277623127055,559.0,562.0,560.5,1.2909944487358056,-1301.0,-493.0,-603.0,381.12377691943243,671.0,1374.0,1284.5,327.5713662700084,3000.0,5000.0,3000.0,1000.0,walking,Sandra
2019-10-02 12:05:07+00:00,851.0,1485.0,1229.0,318.95036186424574,1048.0,1260.0,1237.0,116.32855768612168,-1389.0,-833.0,-969.0,289.83673565187235,3079.0,3898.0,3710.0,429.00388498629394,564.0,566.0,565.0,1.0,-162.0,1364.0,-129.0,871.6664117271774,7459.0,9761.0,8525.0,1152.0457166854678,3000.0,8000.0,7666.0,2795.3268145245556,walking,Sandra
2019-10-02 12:05:08+00:00,-2129.0,1441.0,-1399.0,1449.8288897396856,-154.0,7623.0,957.0,2708.6910386489526,-11652.0,1537.0,-147.0,4664.114661050752,-13762.0,3462.0,2844.0,6206.078199559495,567.0,573.0,570.0,2.160246899469287,-7735.0,935.0,-2409.0,3190.0014554407785,1574.0,10109.0,7086.0,3499.2820147921225,5000.0,7000.0,5000.0,786.7957924694432,walking,Sandra
2019-10-02 12:05:09+00:00,65.0,12534.0,9504.0,4835.132248564781,4332.0,20934.0,14823.0,5381.696126171047,-13229.0,-3238.0,-11103.0,3360.6921534112585,-18742.0,-3524.0,-15726.0,4720.257446486485,574.0,582.0,578.0,2.7386127875258306,-4779.0,6048.0,1314.0,3042.92421492514,804.0,6550.0,2786.0,1948.3755413164065,5000.0,8000.0,5000.0,1457.7379737113251,walking,Sandra
2019-10-02 12:05:10+00:00,-8892.0,12705.0,2789.0,6399.03396882768,595.0,15569.0,6800.0,3819.7549311717007,-12278.0,1709.0,-1826.0,3937.9627714687304,-17369.0,-4979.0,-10323.5,3130.6280263668637,583.0,602.0,592.5,5.916079783099616,-3816.0,6652.0,956.0,3096.9173297600987,-2490.0,4707.0,442.0,1999.3712136569336,5000.0,15000.0,6000.0,2257.152374587339,walking,Sandra
2019-10-02 12:05:11+00:00,-8699.0,20276.0,2697.5,6711.275646253848,783.0,22764.0,8204.0,5255.73784093457,-14516.0,2472.0,-505.0,4858.864859853152,-21579.0,-4490.0,-8281.5,4778.573549546041,603.0,622.0,612.5,5.916079783099616,-3660.0,9333.0,2416.0,3958.658457968066,-2519.0,6265.0,507.0,2601.002183369852,5000.0,15000.0,7000.0,3819.6169551684798,walking,Sandra
2019-10-02 12:05:12+00:00,-5778.0,7198.0,-1812.5,4190.464311668627,3485.0,11812.0,5609.5,2466.6259391493095,-9402.0,1393.0,-4361.5,3268.8669065337576,-17641.0,-5287.0,-9669.5,3698.74933201111,623.0,642.0,632.5,5.916079783099616,-802.0,10305.0,2343.5,3833.1063049094846,-1653.0,6020.0,1185.5,2670.0424848778403,5000.0,8000.0,5000.0,1225.8187382102496,walking,Sandra
2019-10-02 12:05:13+00:00,-8190.0,8720.0,409.0,4803.3236015339035,1388.0,15192.0,7200.0,3464.3760978520236,-8306.0,2521.0,-2932.0,3504.644189087569,-12201.0,-5295.0,-7401.0,2391.465320456763,643.0,662.0,652.5,5.916079783099616,-4384.0,3852.0,-51.5,1802.201953605352,-3496.0,2085.0,121.0,1453.4753369985876,5000.0,19000.0,12000.0,4615.762467663901,walking,Sandra
2019-10-02 12:05:14+00:00,-1980.0,13213.0,5784.0,3637.885395997483,3605.0,17290.0,12187.0,4047.2118788923144,-8657.0,3602.0,70.0,4306.310685562322,-16641.0,-1882.0,-7388.0,4101.8523828373245,663.0,679.0,671.0,5.049752469181039,-4763.0,7658.0,4102.0,3202.058268428569,-1554.0,7393.0,4167.0,2581.1732783071843,3000.0,28000.0,7000.0,6373.19755372635,walking,Sandra
2019-10-02 12:05:15+00:00,-1342.0,844.0,-318.0,704.2093998150541,-85.0,2590.0,1234.0,871.2849445189872,-4184.0,959.0,-312.0,1699.3320880435779,450.0,7349.0,6076.5,2235.048387721068,680.0,691.0,685.5,3.605551275463989,-5495.0,3330.0,-1248.5,2806.5212519912952,3076.0,10733.0,6308.0,2509.92062382036,7000.0,14000.0,7000.0,1975.22534195852,walking,Sandra
2019-10-02 12:05:16+00:00,-1260.0,1841.0,-507.5,907.5855694831569,-1404.0,2327.0,-338.5,1107.170517555925,-1312.0,-326.0,-597.5,338.4334304012929,6818.0,7738.0,7264.0,284.31422216110985,692.0,705.0,698.5,4.183300132670378,-332.0,1595.0,635.5,530.2177864791986,5315.0,7271.0,6329.0,510.4987003675161,7000.0,8000.0,8000.0,421.9775331241445,walking,Sandra
2019-10-02 12:05:49+00:00,-2142.0,3712.0,1235.0,1617.717159361397,-3433.0,3955.0,-352.0,2219.244295608247,-6036.0,-603.0,-1944.0,1761.2227941885235,497.0,5544.0,4666.0,1431.2312029893203,1.0,14.0,8.0,4.030333701269628,-3378.0,4554.0,594.0,2343.368501942756,1821.0,12445.0,7854.0,3060.6360052136642,26000.0,31000.0,28000.0,1480.6443503784735,walking,Anna
2019-10-02 12:05:50+00:00,1144.0,7455.0,4195.0,1862.7909914367146,4514.0,17008.0,12424.0,3525.7476196939815,-11691.0,-573.0,-8092.0,3654.7450815496163,-10148.0,-309.0,-9137.0,3536.181061540826,15.0,23.0,19.0,2.7386127875258306,-1008.0,4989.0,970.0,2514.373232040144,748.0,5081.0,2250.0,1476.0857868023797,10000.0,33000.0,12000.0,9107.75005756697,walking,Anna
2019-10-02 12:05:51+00:00,-1649.0,5368.0,1406.5,2201.148128041125,407.0,13939.0,9803.0,4915.20738840719,-10504.0,-920.0,-5750.5,2930.748197537349,-6825.0,3340.0,-2996.0,3679.2014190009963,24.0,43.0,33.5,5.916079783099616,-4977.0,6408.0,-999.5,2906.090299969866,-1918.0,7364.0,2177.5,2325.5819102006776,8000.0,22000.0,19000.0,4673.272267288792,walking,Anna
2019-10-02 12:05:52+00:00,-6170.0,5528.0,-426.0,3661.8271635125816,3673.0,13363.0,9006.0,2956.497296321763,-7243.0,843.0,-5854.0,2521.247200185742,-11263.0,-4737.0,-7503.0,1686.0604988694663,44.0,62.0,53.0,5.627314338711377,-1160.0,2230.0,380.0,791.2151325429211,-956.0,3127.0,323.0,1023.5763497949965,8000.0,12000.0,12000.0,1544.6568914424658,walking,Anna
2019-10-02 12:05:53+00:00,-8589.0,11495.0,559.5,5211.939315799729,1017.0,16514.0,8532.5,3976.51082542684,-8880.0,2733.0,-3148.0,4041.8089735843982,-12276.0,-4320.0,-7615.0,2117.0245629184374,63.0,82.0,72.5,5.916079783099616,-2715.0,6581.0,1267.5,2368.8480189412967,-615.0,7029.0,1069.0,1882.7963693456213,7000.0,12000.0,8000.0,1598.519051464429,walking,Anna
2019-10-02 12:05:54+00:00,-8429.0,11289.0,4584.0,4966.347080734067,1227.0,18944.0,11888.5,4496.467084219975,-17864.0,3884.0,-5247.0,6731.635300461624,-18292.0,-4015.0,-8763.0,4267.185816140854,83.0,102.0,92.5,5.916079783099616,-2630.0,1731.0,-389.5,1287.3500433877828,-2418.0,7646.0,44.5,2410.5871986105926,5000.0,15000.0,11000.0,3084.76732893815,walking,Anna
2019-10-02 12:05:55+00:00,-4698.0,6608.0,407.5,2300.946950942727,-12541.0,12936.0,3605.0,5431.520602004562,-10215.0,-988.0,-3933.5,2224.127487708146,-6920.0,3426.0,-211.0,2410.7551224722756,103.0,122.0,112.5,5.916079783099616,-11237.0,4165.0,-3121.5,4034.480078353539,-2352.0,12664.0,5181.0,4163.295980476603,3000.0,7000.0,5000.0,1465.3901941300935,walking,Anna
2019-10-02 12:05:56+00:00,-11275.0,2734.0,-4266.0,3963.552447722617,-21048.0,-6197.0,-13412.0,4223.938197315018,-12265.0,4012.0,-1799.0,4978.113152144651,-12816.0,-175.0,-4509.0,3712.631926102216,123.0,141.0,132.0,5.627314338711377,-1972.0,16428.0,6069.0,4403.4303075766065,-3649.0,13497.0,3923.0,4062.5270604586826,3000.0,21000.0,5000.0,5949.593332213005,walking,Anna
